TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014082	ENSG00000129355	19	10677139	10679655	Homo sapiens	RARE	16322758	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::SUPERSHIFT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014082	ENSG00000129355	19	10677139	10679655	Homo sapiens	RARE	16322758	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014080	ENSG00000170166	2	177015950	177020802	Homo sapiens	RARE	8674428	PROTEIN BINDING ASSAY::DNASE FOOTPRINTING ASSAY
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014077	ENSG00000159388	1	203274619	203278730	Homo sapiens	RARE	17234770	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014083	ENSG00000132906	1	15817327	15853029	Homo sapiens	RARE	16166294	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014140	ENSG00000130427	7	100318423	100321323	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014141	ENSG00000104368	8	42032236	42065242	Homo sapiens	RARE	7706255	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014142	ENSG00000113722	5	149546359	149564121	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014142	ENSG00000113722	5	149546359	149564121	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014143	ENSG00000092067	14	23586513	23588825	Homo sapiens	RARE	10330422	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014144	ENSG00000143320	1	156669398	156675608	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014144	ENSG00000143320	1	156669398	156675608	Homo sapiens	RARE	8071361	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014145	ENSG00000120094	17	46606550	46608359	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014145	ENSG00000120094	17	46606550	46608359	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014145	ENSG00000120094	17	46606550	46608359	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014146	ENSG00000110492	11	46402306	46405375	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014147	ENSG00000124253	20	56131260	56141513	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014147	ENSG00000124253	20	56131260	56141513	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014148	ENSG00000114115	3	139236276	139258671	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014149	ENSG00000129514	14	38059189	38069245	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014150	ENSG00000105991	7	27132612	27135615	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014151	ENSG00000115297	2	74740590	74744769	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014152	ENSG00000107831	10	103530081	103535827	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014080	ENSG00000170166	2	177015950	177020802	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014153	ENSG00000043591	10	115803806	115806667	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014084	ENSG00000131759	17	38465436	38513895	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014085	ENSG00000172819	12	53604354	53626764	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014088	ENSG00000143171	1	165370159	165414433	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014154	ENSG00000132688	1	156638555	156647189	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014154	ENSG00000132688	1	156638555	156647189	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014155	ENSG00000182742	17	46652875	46657473	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014156	ENSG00000095596	10	94833232	94837647	Homo sapiens	RARE	16053444	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014156	ENSG00000095596	10	94833232	94837647	Homo sapiens	RARE	10976925	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014157	ENSG00000197576	7	27168126	27170418	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014158	ENSG00000120075	17	46668619	46671323	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014159	ENSG00000118137	11	116706467	116708666	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014159	ENSG00000118137	11	116706467	116708666	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014160	ENSG00000133321	11	63304281	63313934	Homo sapiens	RARE	15850806	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014161	ENSG00000111057	12	53342655	53346685	Homo sapiens	RARE	7667273	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::DIRECT GEL SHIFT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014161	ENSG00000111057	12	53342655	53346685	Homo sapiens	RARE	7667273	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::DIRECT GEL SHIFT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014162	ENSG00000005381	17	56347217	56358296	Homo sapiens	RARE	8662930	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::DIRECT GEL SHIFT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014163	ENSG00000122592	7	27193335	27197555	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014164	ENSG00000023839	10	101542489	101611949	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014165	ENSG00000109846	11	111779289	111794446	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014165	ENSG00000109846	11	111779289	111794446	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014166	ENSG00000134954	11	128328656	128457437	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014167	ENSG00000165092	9	75515578	75695358	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014168	ENSG00000110245	11	116700422	116703788	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014168	ENSG00000110245	11	116700422	116703788	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014080	ENSG00000170166	2	177015950	177020802	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000788	ENST00000356384	RXR/RAR_HUMAN	GS0014076	ENSG00000077092	3	25215823	25639423	Homo sapiens	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000790	ENST00000254066	RAR_HUMAN	GS0014081	ENSMUSG00000046402	9	98323380	98346970	Mus musculus	RARE	1648481	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::SUPERSHIFT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014078	ENSMUSG00000024987	19	37772298	37776018	Mus musculus	RARE	10976925	PROTEIN BINDING ASSAY::DNASE FOOTPRINTING ASSAY
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014117	ENSMUSG00000029711	5	137923487	137974470	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014118	ENSMUSG00000024619	18	61178527	61195853	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014118	ENSMUSG00000024619	18	61178527	61195853	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014119	ENSMUSG00000004885	3	87752588	87757298	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014119	ENSMUSG00000004885	3	87752588	87757298	Mus musculus	RARE	1327537	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014120	ENSMUSG00000018973	11	96227066	96229570	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014120	ENSMUSG00000018973	11	96227066	96229570	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014120	ENSMUSG00000018973	11	96227066	96229570	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014121	ENSMUSG00000027239	2	91769962	91772454	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014122	ENSMUSG00000027513	2	172978549	172984774	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
TF0000791	ENSMUST00000077257	RXR/RAR_MOUSE	GS0014122	ENSMUSG00000027513	2	172978549	172984774	Mus musculus	RARE	16081280	SEQUENCE CONSERVATION::CONSERVATION FOUND BY ALIGNMENT
