TF0000696	ENST00000316099	HNF4A	GS0013429	ENSG00000111275	12	112204691	112247782	Homo sapiens	HNF4	9765594	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013431	ENSMUSG00000074254	7	27092209	27100107	Mus musculus	HNF4	9408084	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013432	ENSRNOG00000019481	8	127018908	127020878	Rattus norvegicus	HNF4	11574686	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013433	ENSG00000101981	X	138612917	138645617	Homo sapiens	HNF4	8562402	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013433	ENSG00000101981	X	138612917	138645617	Homo sapiens	HNF4	8562402	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013434	ENSG00000057593	13	113760105	113774995	Homo sapiens	HNF4	8978290	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013435	ENSG00000135100	12	121416346	121441746	Homo sapiens	HNF4	9313764	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013435	ENSG00000135100	12	121416346	121441746	Homo sapiens	HNF4		EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013436	ENSRNOG00000008095	8	79644305	79672750	Rattus norvegicus	HNF4	10674400	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013437	ENSG00000117054	1	76190036	76253260	Homo sapiens	HNF4	8314750	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013438	ENSG00000138823	4	100484918	100545156	Homo sapiens	HNF4	7961826	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013439	ENSG00000010932	1	171217638	171255117	Homo sapiens	HNF4	11723251	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013440	ENSRNOG00000012052	1	258001134	258001684	Rattus norvegicus	HNF4	11994285	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013441	ENSMUSG00000022865	16	78301741	78360030	Mus musculus	HNF4	16714383	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013442	ENSMUSG00000047797	X	98571717	98580968	Mus musculus	HNF4	16714383	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013438	ENSG00000138823	4	100484918	100545156	Homo sapiens	HNF4	15337761	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013443	ENSMUSG00000005677	1	173144101	173150832	Mus musculus	HNF4	16825189	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013444	ENSMUSG00000061825	8	107370968	107378383	Mus musculus	HNF4	16527247	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013438	ENSG00000138823	4	100484918	100545156	Homo sapiens	HNF4	15547294	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013438	ENSG00000138823	4	100484918	100545156	Homo sapiens	HNF4	15547294	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013445	ENSRNOG00000013932	8	103665461	103685768	Rattus norvegicus	HNF4	8288643	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013446	ENSRNOG00000014447	14	86572518	86587740	Rattus norvegicus	HNF4	11950391	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013447	ENSMUSG00000036892	7	31278641	31298421	Mus musculus	HNF4	15581617	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013447	ENSMUSG00000036892	7	31278641	31298421	Mus musculus	HNF4	15581617	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013448	ENSG00000131482	17	41052815	41065386	Homo sapiens	HNF4	12651943	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013448	ENSG00000131482	17	41052815	41065386	Homo sapiens	HNF4	15702243	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013449	ENSG00000110244	11	116691419	116694022	Homo sapiens	HNF4	7984419	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013450	ENSG00000084674	2	21224301	21266945	Homo sapiens	HNF4	10859308	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013451	ENSG00000234906	19	45449243	45452814	Homo sapiens	HNF4	9651383	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013452	ENSRNOG00000032560	12	9566781	9595971	Rattus norvegicus	HNF4	9917326	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013453	ENSRNOG00000020420	2	181214402	181223505	Rattus norvegicus	HNF4	8246989	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013454	ENSG00000129214	17	7531287	7536701	Homo sapiens	HNF4	9852068	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013454	ENSG00000129214	17	7531287	7536701	Homo sapiens	HNF4	9852068	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013455	ENSMUSG00000032554	9	103106331	103132774	Mus musculus	HNF4	8226864	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013456	ENSRNOG00000016348	19	39854122	39865374	Rattus norvegicus	HNF4	8100067	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013457	ENSG00000081051	4	74296855	74321891	Homo sapiens	HNF4	15144905	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013458	ENSRNOG00000009597	5	135901624	135915753	Rattus norvegicus	HNF4	1605646	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013459	ENSG00000180432	3	42897497	42917633	Homo sapiens	HNF4	11535594	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013460	ENSG00000160868	7	99354604	99381888	Homo sapiens	HNF4	12514743	EXPERT CURATED::LITERATURE DERIVED
TF0000696	ENST00000316099	HNF4A	GS0013461	ENSMUSG00000020679	11	83663668	83719419	Mus musculus	HNF4	8622679	EXPERT CURATED::LITERATURE DERIVED
