TF0001167	ENST00000454075	STAT6_HUMAN	GS0497273	ENSG00000169885	1	1846266	1848735	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001167	ENST00000454075	STAT6_HUMAN	GS0497539	ENSG00000143374	1	150459887	150480078	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001167	ENST00000454075	STAT6_HUMAN	GS0497607	ENSG00000203804	1	150533480	150533969	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001167	ENST00000454075	STAT6_HUMAN	GS0497607	ENSG00000203804	1	150533480	150533969	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001167	ENST00000454075	STAT6_HUMAN	GS0497681	ENSG00000160710	1	154554538	154600475	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001167	ENST00000454075	STAT6_HUMAN	GS0497527	ENSG00000122224	1	160765896	160798045	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001167	ENST00000454075	STAT6_HUMAN	GS0497314	ENSG00000198912	1	3805689	3816857	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001167	ENST00000454075	STAT6_HUMAN	GS0497656	ENSG00000143603	1	154679902	154842756	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001167	ENST00000454075	STAT6_HUMAN	GS0497400	ENSG00000116604	1	156433519	156470620	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001167	ENST00000454075	STAT6_HUMAN	GS0497546	ENSG00000117697	1	212899495	212965124	Homo sapiens	Stat6_Kanai_Ramos	21828071	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
