TF0001172	ENST00000341099	ESR2_HUMAN	GS0508133	ENSG00000225880	1	761586	762902	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0510481	ENSG00000187642	1	910579	917497	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0507905	ENSG00000188290	1	934342	935552	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0508446	ENSG00000188157	1	955503	991496	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0507901	ENSG00000237330	1	1007126	1009687	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0507901	ENSG00000237330	1	1007126	1009687	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0507901	ENSG00000237330	1	1007126	1009687	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0507901	ENSG00000237330	1	1007126	1009687	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0507901	ENSG00000237330	1	1007126	1009687	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0506098	ENSG00000131591	1	1017198	1051741	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0506098	ENSG00000131591	1	1017198	1051741	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0506098	ENSG00000131591	1	1017198	1051741	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0505645	ENSG00000176022	1	1167629	1170421	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0505645	ENSG00000176022	1	1167629	1170421	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001172	ENST00000341099	ESR2_HUMAN	GS0507347	ENSG00000160087	1	1189289	1209265	Homo sapiens	ESR2_Grober	21235772	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
