TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0258053	ENSG00000108175	10	80828792	81076285	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257017	ENSG00000065154	10	126085872	126107545	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0260033	ENSG00000154493	10	128113566	128359079	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0262519	ENSG00000120049	10	103585731	103603677	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0261728	ENSG00000196372	10	5680830	5708768	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257337	ENSG00000227136	10	80027085	80090352	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0258053	ENSG00000108175	10	80828792	81076285	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0260786	ENSG00000165806	10	115438942	115490662	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0260033	ENSG00000154493	10	128113566	128359079	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257874	ENSG00000197142	10	114133776	114188138	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257539	ENSG00000225830	10	50663414	50747584	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257984	ENSG00000150760	10	128593978	129250781	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257337	ENSG00000227136	10	80027085	80090352	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0261916	ENSG00000138131	10	100007447	100028007	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0261461	ENSG00000226790	10	44282860	44285865	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0261523	ENSG00000122359	10	81910645	81965433	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0260113	ENSG00000165388	10	48355024	48373866	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0258148	ENSG00000148848	10	127700950	128077024	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0259891	ENSG00000108219	10	82213922	82282387	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257574	ENSG00000107968	10	30722866	30750762	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0258053	ENSG00000108175	10	80828792	81076285	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0260637	ENSG00000148834	10	105995114	106027217	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257874	ENSG00000197142	10	114133776	114188138	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257984	ENSG00000150760	10	128593978	129250781	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257339	ENSG00000119943	10	100143322	100174941	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0258590	ENSG00000156515	10	71029740	71161638	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0259549	ENSG00000077943	10	15555948	15762124	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0258053	ENSG00000108175	10	80828792	81076285	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0257852	ENSG00000165476	10	65281123	65384883	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001134	ENST00000473497	ESTROGEN RECEPTOR ALPHA_HUMAN	GS0259891	ENSG00000108219	10	82213922	82282387	Homo sapiens	ERalpha1_Stender	20547749	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
