TF0001048	ENST00000480491	RB1_HUMAN	GS0045700	ENSG00000223181	1	693613	693716	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0040420	ENSG00000187608	1	948803	949920	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0044306	ENSG00000131584	1	1227756	1244989	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0043763	ENSG00000242485	1	1337288	1342693	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0043852	ENSG00000179403	1	1370241	1378262	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0045543	ENSG00000160072	1	1407143	1433228	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0042961	ENSG00000197785	1	1447531	1470067	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0044347	ENSG00000160075	1	1477053	1510249	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0043073	ENSG00000162585	1	2115903	2144159	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0043073	ENSG00000162585	1	2115903	2144159	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0040843	ENSG00000116151	1	2252692	2356219	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0040843	ENSG00000116151	1	2252692	2356219	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0041576	ENSG00000157870	1	2517930	2522908	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0040807	ENSG00000198912	1	3805689	3816857	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0040807	ENSG00000198912	1	3805689	3816857	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0044183	ENSG00000069424	1	6051526	6161253	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001048	ENST00000480491	RB1_HUMAN	GS0041173	ENSG00000225077	1	6296300	6299504	Homo sapiens	RB_Chicas_growing	20385362	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
