TF0001144	ENST00000263734	HIFALPHA	GS0014831	ENSG00000134333	11	18415935	18429972	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014832	ENSG00000112715	6	43737921	43754224	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014832	ENSG00000112715	6	43737921	43754224	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014831	ENSG00000134333	11	18415935	18429972	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014832	ENSG00000112715	6	43737921	43754224	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014833	ENSG00000104765	8	26240414	26363152	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014832	ENSG00000112715	6	43737921	43754224	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014834	ENSG00000102144	X	77320685	77384793	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014832	ENSG00000112715	6	43737921	43754224	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014832	ENSG00000112715	6	43737921	43754224	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014833	ENSG00000104765	8	26240414	26363152	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014832	ENSG00000112715	6	43737921	43754224	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014834	ENSG00000102144	X	77320685	77384793	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014835	ENSG00000197930	14	53106634	53162423	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014836	ENSG00000135766	1	231499497	231560790	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014837	ENSG00000069667	15	60780483	61521518	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014838	ENSG00000122884	10	74766975	74856732	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014838	ENSG00000122884	10	74766975	74856732	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014839	ENSG00000119950	10	111967363	112047123	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014840	ENSG00000152952	3	145787227	145881440	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014841	ENSG00000067057	10	3109712	3179904	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014842	ENSG00000099860	19	2476123	2478257	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014843	ENSG00000162433	1	65613232	65697828	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014839	ENSG00000119950	10	111967363	112047123	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014844	ENSG00000176171	10	133781578	133795435	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014839	ENSG00000119950	10	111967363	112047123	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014843	ENSG00000162433	1	65613232	65697828	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014845	ENSG00000165030	9	94171327	94186144	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014839	ENSG00000119950	10	111967363	112047123	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014839	ENSG00000119950	10	111967363	112047123	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014846	ENSG00000113083	5	121398890	121414206	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014837	ENSG00000069667	15	60780483	61521518	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014847	ENSG00000117394	1	43391519	43424539	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014837	ENSG00000069667	15	60780483	61521518	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014848	ENSG00000113739	5	172741716	172756506	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014839	ENSG00000119950	10	111967363	112047123	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014849	ENSG00000159167	8	23699428	23712320	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014850	ENSG00000155090	8	103661007	103668130	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014842	ENSG00000099860	19	2476123	2478257	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014846	ENSG00000113083	5	121398890	121414206	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014851	ENSG00000240972	22	24236191	24237414	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014837	ENSG00000069667	15	60780483	61521518	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014848	ENSG00000113739	5	172741716	172756506	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014838	ENSG00000122884	10	74766975	74856732	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014850	ENSG00000155090	8	103661007	103668130	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014844	ENSG00000176171	10	133781578	133795435	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014848	ENSG00000113739	5	172741716	172756506	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014852	ENSG00000168209	10	74033678	74035794	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014846	ENSG00000113083	5	121398890	121414206	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014853	ENSG00000114120	3	140660672	140698775	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014854	ENSG00000170525	10	6186881	6277495	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014854	ENSG00000170525	10	6186881	6277495	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014855	ENSG00000074800	1	8921061	8939308	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014844	ENSG00000176171	10	133781578	133795435	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014837	ENSG00000069667	15	60780483	61521518	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014854	ENSG00000170525	10	6186881	6277495	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014848	ENSG00000113739	5	172741716	172756506	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014856	ENSG00000156515	10	71029740	71161638	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014857	ENSG00000148926	11	10326227	10328944	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014858	ENSG00000133639	12	92536286	92539673	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014859	ENSG00000121966	2	136871919	136875735	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014860	ENSG00000214517	11	73882144	73965748	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014861	ENSG00000101665	18	46446223	46477081	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014862	ENSG00000106366	7	100770370	100782547	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014863	ENSG00000083444	1	11994262	12035599	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014864	ENSG00000146278	6	89790470	89794879	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014865	ENSG00000129521	14	34393437	34931980	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014856	ENSG00000156515	10	71029740	71161638	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
TF0001144	ENST00000263734	HIFALPHA	GS0014848	ENSG00000113739	5	172741716	172756506	Homo sapiens	Ortiz_Barahona	20061373	COMPUTATIONAL PREDICTION
