TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0038120	ENSMUSG00000017688	3	3508030	3659775	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0038120	ENSMUSG00000017688	3	3508030	3659775	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0038120	ENSMUSG00000017688	3	3508030	3659775	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0031624	ENSMUSG00000089287	3	4567203	4567335	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0031624	ENSMUSG00000089287	3	4567203	4567335	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0037027	ENSMUSG00000025255	3	5218554	5415855	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0037027	ENSMUSG00000025255	3	5218554	5415855	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0037027	ENSMUSG00000025255	3	5218554	5415855	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0035990	ENSMUSG00000040374	3	5560188	5576239	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0039061	ENSMUSG00000069118	3	6615413	6620443	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0034914	ENSMUSG00000089220	3	6977268	6977380	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0033144	ENSMUSG00000040329	3	7572036	7613722	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0033144	ENSMUSG00000040329	3	7572036	7613722	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0036578	ENSMUSG00000065203	3	8429158	8429264	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0036578	ENSMUSG00000065203	3	8429158	8429264	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0034957	ENSMUSG00000027500	3	8509527	8561604	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0034456	ENSMUSG00000040269	3	8802146	8923918	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0038047	ENSMUSG00000027506	3	8928626	9004723	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0035507	ENSMUSG00000040209	3	9427011	9610085	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0035507	ENSMUSG00000040209	3	9427011	9610085	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001047	ENSMUST00000047315	FOXA2_MOUSE	GS0038975	ENSMUSG00000027508	3	9687479	9833679	Mus musculus	Foxa2_Robertson	17558387	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
