TF0001108	ENST00000327367	SMAD3_HUMAN	GS0014774	ENSG00000146469	6	153071933	153080900	Homo sapiens	CanEuCre MaxiPromoter 	11259431	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0001108	ENST00000327367	SMAD3_HUMAN	GS0014774	ENSG00000146469	6	153071933	153080900	Homo sapiens	CanEuCre MaxiPromoter 	11259431	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0001110	ENST00000366756	DLL1_HUMAN	GS0014776	ENSG00000118523	6	132269316	132272513	Homo sapiens	CanEuCre MaxiPromoter 	21473864	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001111	ENSRNOT00000005811	USF1_RAT	GS0014779	ENSRNOG00000012682	3	18499562	18516069	Rattus norvegicus	CanEuCre MaxiPromoter 	21734262	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::DIRECT GEL SHIFT  
TF0001111	ENSRNOT00000005811	USF1_RAT	GS0014779	ENSRNOG00000012682	3	18499562	18516069	Rattus norvegicus	CanEuCre MaxiPromoter 	21734262	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001112	ENSRNOT00000028548	USF2_RAT	GS0014779	ENSRNOG00000012682	3	18499562	18516069	Rattus norvegicus	CanEuCre MaxiPromoter 	21734262	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::DIRECT GEL SHIFT  
TF0001112	ENSRNOT00000028548	USF2_RAT	GS0014779	ENSRNOG00000012682	3	18499562	18516069	Rattus norvegicus	CanEuCre MaxiPromoter 	21734262	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001113	ENSMUST00000025271	POU5F1_MOUSE	GS0014782	ENSMUSG00000042258	13	117088478	117099896	Mus musculus	CanEuCre MaxiPromoter 	20960024	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::DIRECT GEL SHIFT  
TF0001113	ENSMUST00000025271	POU5F1_MOUSE	GS0014782	ENSMUSG00000042258	13	117088478	117099896	Mus musculus	CanEuCre MaxiPromoter 	20960024	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001114	ENSMUST00000025271	POU2F1_MOSUE	GS0014782	ENSMUSG00000042258	13	117088478	117099896	Mus musculus	CanEuCre MaxiPromoter 	20960024	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001114	ENSMUST00000025271	POU2F1_MOSUE	GS0014782	ENSMUSG00000042258	13	117088478	117099896	Mus musculus	CanEuCre MaxiPromoter 	20960024	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::DIRECT GEL SHIFT  
TF0001115	ENST00000327443	SP1_HUMAN	GS0014784	ENSG00000144891	3	148415571	148460795	Homo sapiens	CanEuCre MaxiPromoter 	15507319	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0001116	ENST00000310015	SP3_HUMAN	GS0014784	ENSG00000144891	3	148415571	148460795	Homo sapiens	CanEuCre MaxiPromoter 	15507319	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0001117	ENSRNOT00000021700	 CRTC2_RAT	GS0014787	ENSRNOG00000012703	2	104764023	104765887	Rattus norvegicus	CanEuCre MaxiPromoter 	21121974	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001126	ENSMUST00000111087	PAX6_MOUSE	GS0014798	ENSMUSG00000039830	16	91225795	91228922	Mus musculus	CanEuCre MaxiPromoter 	12566409	REPORTER GENE ASSAY::DUAL LUCIFERASE REPORTER GENE ASSAY
TF0001127	ENSMUST00000039174	PRDM1_MOUSE	GS0014801	ENSMUSG00000021239	12	85910790	85936406	Mus musculus	CanEuCre MaxiPromoter 	20463215	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001127	ENSMUST00000039174	PRDM1_MOUSE	GS0014801	ENSMUSG00000021239	12	85910790	85936406	Mus musculus	CanEuCre MaxiPromoter 	20463215	PROTEIN BINDING ASSAY :: CHROMATIN IMMUNOPRECIPITATION WITH TAG SEQUENCING (CHIP-TS)
TF0001128	ENST00000369096	PRDM1_HUMAN	GS0014803	ENSG00000148773	10	129894923	129924649	Homo sapiens	CanEuCre MaxiPromoter 	20530581	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001131	ENST00000420696	PBX1_HUMAN/MEIS1_HUMAN	GS0014810	ENSG00000134595	X	139585152	139587225	Homo sapiens	CanEuCre MaxiPromoter 	19799567	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
