TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0423711	ENSG00000121068	17	59477257	59486827	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0449454	ENSG00000124243	20	49411431	49493714	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0423711	ENSG00000121068	17	59477257	59486827	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0428059	ENSG00000141376	17	58755172	59470198	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0426701	ENSG00000101144	20	55743804	55841685	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0434750	ENSG00000124171	20	49348081	49373332	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0449372	ENSG00000136492	17	59759985	59940755	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0431051	ENSG00000019186	20	52769988	52790512	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0431051	ENSG00000019186	20	52769988	52790512	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0441918	ENSG00000101134	20	53092136	53267710	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0450075	ENSG00000062716	17	57784863	57917950	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0433089	ENSG00000170836	17	58677554	58742036	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0431753	ENSG00000106952	9	117656003	117692697	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0432158	ENSG00000064787	20	52553316	52687304	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0428497	ENSG00000134258	1	117686209	117753556	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0452855	ENSG00000158106	8	144451057	144466390	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0432596	ENSG00000201524	17	57924799	57924905	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0434750	ENSG00000124171	20	49348081	49373332	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0453137	ENSG00000124222	20	57226328	57254582	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0421460	ENSG00000178372	10	5540658	5541533	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0449454	ENSG00000124243	20	49411431	49493714	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0427387	ENSG00000108395	17	57060002	57184266	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0421427	ENSG00000124151	20	46130601	46285621	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0436517	ENSG00000100605	14	93403259	93582263	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0433401	ENSG00000198598	12	132312938	132336328	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0428059	ENSG00000141376	17	58755172	59470198	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0455176	ENSG00000131149	16	85645023	85709810	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0433392	ENSG00000136997	8	128747680	128753674	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0450171	ENSG00000170421	12	53290971	53343738	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0433474	ENSG00000252536	20	55182733	55182849	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0444084	ENSG00000129514	14	38059189	38069245	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0427750	ENSG00000173334	8	126442563	126450647	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001159	ENST00000544508	TFAP2C_HUMAN	GS0427931	ENSG00000141985	19	4360370	4400522	Homo sapiens	AP2g_E2_tan	21572391	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
