TF0001120	ENST00000504290	P53_HUMAN	GS0227427	ENSG00000160087	1	1189289	1209265	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0226245	ENSG00000078900	1	3569084	3652765	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0228013	ENSG00000196581	1	4714792	4843850	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227883	ENSG00000069812	1	6472478	6484730	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227857	ENSG00000207865	1	9211727	9211836	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227857	ENSG00000207865	1	9211727	9211836	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227718	ENSG00000028137	1	12227060	12269285	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0226877	ENSG00000162496	1	12627939	12677737	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0226626	ENSG00000204518	1	12704566	12727097	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0226472	ENSG00000189337	1	14925200	15444539	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227138	ENSG00000142627	1	16450832	16482582	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227190	ENSG00000142632	1	16524349	16539140	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227609	ENSG00000219481	1	16888818	16940083	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0226739	ENSG00000159339	1	17634690	17690499	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227613	ENSG00000179051	1	17733256	17766220	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227773	ENSG00000158786	1	20465819	20476879	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227118	ENSG00000219073	1	22303514	22325135	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227118	ENSG00000219073	1	22303514	22325135	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227188	ENSG00000133216	1	23037332	23241818	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0226740	ENSG00000197880	1	23907985	23967058	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227668	ENSG00000179163	1	24171567	24194784	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0228302	ENSG00000020633	1	25226002	25291612	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0226971	ENSG00000204138	1	28696114	28826881	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227680	ENSG00000060656	1	29563028	29653325	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227680	ENSG00000060656	1	29563028	29653325	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0228008	ENSG00000121753	1	32192718	32230494	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0227424	ENSG00000121900	1	33360195	33367039	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0228144	ENSG00000163873	1	37261128	37499730	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0228129	ENSG00000204084	1	38326369	38412729	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001120	ENST00000504290	P53_HUMAN	GS0226297	ENSG00000183431	1	38422647	38456593	Homo sapiens	p53_Smeenk	21394211	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
