TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013686	ENSMUSG00000018566	11	69756045	69761690	Mus musculus	Olf_Ebf_TFBS	11696544	YEAST ONE-HYBRID
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013687	ENSMUSG00000003379	7	25682400	25687216	Mus musculus	Olf_Ebf_TFBS	8497258	DNASE I FOOTPRINTING
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013688	ENSMUSG00000040592	11	106172655	106176076	Mus musculus	Olf_Ebf_TFBS	9858563	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013688	ENSMUSG00000040592	11	106172655	106176076	Mus musculus	Olf_Ebf_TFBS	9858563	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013688	ENSMUSG00000040592	11	106172655	106176076	Mus musculus	Olf_Ebf_TFBS	9858563	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013689	ENSMUSG00000076583	6	70166852	70167415	Mus musculus	Olf_Ebf_TFBS	8621915	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013690	ENSMUSG00000076518	6	68169975	68170700	Mus musculus	Olf_Ebf_TFBS	8621915	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013691	ENSMUSG00000076501	6	67505630	67506210	Mus musculus	Olf_Ebf_TFBS	8621915	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013692	ENSRNOG00000030119	X	157558962	157575783	Rattus norvegicus	Olf_Ebf_TFBS	9151732	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013693	ENSRNOG00000003999	6	27118325	27202275	Rattus norvegicus	Olf_Ebf_TFBS	9151732	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013694	ENSRNOG00000010440	18	63595606	63735803	Rattus norvegicus	Olf_Ebf_TFBS	9151732	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013695	ENSMUSG00000061353	6	117118553	117131385	Mus musculus	Olf_Ebf_TFBS	17374609	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013696	ENSMUSG00000027750	3	54165031	54194961	Mus musculus	Olf_Ebf_TFBS	17374609	ELECTROPHORETIC MOBILITY SHIFT ASSAY (EMSA)::GEL SHIFT COMPETITION  
TF0000762	ENSMUST00000081265	EBF1_MOUSE	GS0013696	ENSMUSG00000027750	3	54165031	54194961	Mus musculus	Olf_Ebf_TFBS	17374609	
