TF0001163	ENST00000264010	CTCF_HUMAN	GS0477963	ENSG00000186092	1	65882	70008	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0472360	ENSG00000222623	1	157784	157887	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0481732	ENSG00000238916	1	566187	566265	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0481732	ENSG00000238916	1	566187	566265	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0479756	ENSG00000223181	1	693613	693716	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0479756	ENSG00000223181	1	693613	693716	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0473473	ENSG00000230368	1	803451	812283	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0473473	ENSG00000230368	1	803451	812283	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0483322	ENSG00000187634	1	860260	879955	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0483322	ENSG00000187634	1	860260	879955	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0483322	ENSG00000187634	1	860260	879955	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0483322	ENSG00000187634	1	860260	879955	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0483322	ENSG00000187634	1	860260	879955	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001163	ENST00000264010	CTCF_HUMAN	GS0483322	ENSG00000187634	1	860260	879955	Homo sapiens	CTCF_HEPG2_Schmidt	20219941	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
