TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0221868	ENSMUSG00000051951	1	3195982	3661579	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0221868	ENSMUSG00000051951	1	3195982	3661579	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0224829	ENSMUSG00000025900	1	4334224	4350473	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0219399	ENSMUSG00000002459	1	4899657	5060366	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0219399	ENSMUSG00000002459	1	4899657	5060366	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218566	ENSMUSG00000033740	1	6477312	6851021	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0221642	ENSMUSG00000061024	1	9535489	9537535	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218719	ENSMUSG00000067879	1	9591280	9617224	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218325	ENSMUSG00000079671	1	9550913	9621256	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218325	ENSMUSG00000079671	1	9550913	9621256	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218325	ENSMUSG00000079671	1	9550913	9621256	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0226042	ENSMUSG00000042501	1	10314801	10710026	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0226042	ENSMUSG00000042501	1	10314801	10710026	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0226042	ENSMUSG00000042501	1	10314801	10710026	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218258	ENSMUSG00000048960	1	10983546	11293763	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218258	ENSMUSG00000048960	1	10983546	11293763	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218258	ENSMUSG00000048960	1	10983546	11293763	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218173	ENSMUSG00000057715	1	11404186	11965982	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0218173	ENSMUSG00000057715	1	11404186	11965982	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0223760	ENSMUSG00000016918	1	12708626	12850452	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0223760	ENSMUSG00000016918	1	12708626	12850452	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0225908	ENSMUSG00000025938	1	12856630	12981258	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0224933	ENSMUSG00000067813	1	13658852	13691804	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0222332	ENSMUSG00000077368	1	13764415	13764545	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0220585	ENSMUSG00000025932	1	14159035	14300281	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0220585	ENSMUSG00000025932	1	14159035	14300281	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0220585	ENSMUSG00000025932	1	14159035	14300281	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0220585	ENSMUSG00000025932	1	14159035	14300281	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0224308	ENSMUSG00000073737	1	15258880	15259878	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0224308	ENSMUSG00000073737	1	15258880	15259878	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0225090	ENSMUSG00000092083	1	15302533	15701710	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0220861	ENSMUSG00000025921	1	16095855	16123815	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0219719	ENSMUSG00000025776	1	17717126	17756425	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0221904	ENSMUSG00000025774	1	18105272	18135983	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0221618	ENSMUSG00000043760	1	20047860	20608145	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0222641	ENSMUSG00000088858	1	20832616	20832747	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0224263	ENSMUSG00000041779	1	20986377	21069310	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0221932	ENSMUSG00000028033	1	21388484	21952023	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0221932	ENSMUSG00000028033	1	21388484	21952023	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
TF0001119	ENSMUST00000101351	ATOH1_MOUSE	GS0221932	ENSMUSG00000028033	1	21388484	21952023	Mus musculus	Atoh1_Klisch	21300888	PROTEIN BINDING ASSAY::CHROMATIN IMMUNOPRECIPITATION (CHIP)
